game_id,game_date,principal_team,opponent_team,home_team,principal_score,opponent_score,delta_avg_points_per_game,delta_field_goals_pct,delta_avg_off_rebounds,delta_avg_free_throws_att,delta_avg_free_throws_pct,delta_avg_turnovers,delta_win_pct,game_result
14cfeb92-f990-46c1-a947-d1b6ef7178a4,2016-03-06,Cincinnati,SMU,True,61,54,-5.303448275862067,-0.06844942528735644,0.0045977011494251485,-0.35747126436781684,0.002955172413793008,-0.8954022988505752,-0.16206896551724137,WIN
e5527db8-e8af-4103-9e49-3f62d17fae0e,2016-03-06,Idaho State,Idaho,False,68,82,7.134920634920633,0.01761243386243386,-2.3875661375661386,-1.466931216931215,0.03516534391534378,-2.833333333333334,-0.0886243386243386,LOSS
c3b02407-393f-4b41-badb-fdc578c93fb6,2016-03-06,Northern Arizona,Sacramento State,False,51,64,-2.3076923076923066,-0.04719230769230776,-0.8846153846153841,1.23076923076923,0.04638461538461541,0.884615384615385,-0.2692307692307693,LOSS
16005dc0-ccbf-44f1-9960-2e837c47d913,2016-03-06,Army,Holy Cross,True,38,60,12.390322580645162,0.021109677419354683,4.054838709677418,0.5677419354838733,-0.0022806451612902377,2.2279569892473123,0.2129032258064516,LOSS
80924bcc-92cb-42d7-8742-af7153e7a54f,2016-03-06,Wright State,Detroit,True,82,72,-13.759259259259252,-0.014507407407407413,-5.0851851851851855,-7.411111111111108,-0.013885185185185236,-1.8703703703703702,0.11851851851851852,WIN
c56a576d-436f-47a4-ac8f-ed0ebe5410f0,2016-03-06,Memphis,East Carolina,False,83,53,7.733333333333334,-0.018233333333333376,2.8000000000000007,7.400000000000002,0.03399999999999991,0.1999999999999993,0.1333333333333333,WIN
ce5874c5-3380-4c93-b240-a6f688d8f225,2016-03-06,New Mexico State,Texas Rio Grande Valley,False,83,44,4.804285714285712,0.04112571428571421,3.578571428571429,3.7857142857142847,-0.0028842857142858235,2.4800000000000004,0.4785714285714286,WIN
8f0993c4-c7b3-4b57-8ced-e59d747289ff,2016-03-06,Furman,UNC Greensboro,True,80,64,-2.8300492610837438,0.005163793103448242,-0.02216748768472776,5.658866995073893,0.035926108374384425,1.1391625615763559,0.12438423645320201,WIN
476509bb-387b-4d6f-b3a3-35271eacf2f3,2016-03-06,Dartmouth,Princeton,True,65,84,-8.818461538461534,-0.040519999999999924,2.021538461538462,1.2476923076923079,-0.008983076923076823,2.7784615384615385,-0.41384615384615386,LOSS
56cc62a2-04fb-4a31-a046-285702d5c87f,2016-03-06,Siena,Manhattan,True,89,76,9.497849462365593,0.036561290322580715,4.721505376344086,2.2526881720430083,-0.014516129032258079,1.1602150537634408,0.21182795698924728,WIN
2c4f370b-5ede-4a15-b363-14ca217dc7a7,2016-03-06,Utah,Colorado,True,57,55,1.6206896551724128,0.05848275862068974,-2.8275862068965516,-3.137931034482758,-0.007034482758620726,-1.9655172413793114,0.06896551724137923,WIN
899ed108-c8f6-43ec-aee8-20c8e10ca271,2016-03-06,New Mexico,Nevada,False,71,66,3.63333333333334,0.06444074074074059,-2.9222222222222207,-0.5703703703703695,0.003699999999999761,2.003703703703703,-0.059259259259259234,WIN
13bfb5ca-1f33-4ecd-8266-2758889f13be,2016-03-06,Monmouth,Fairfield,True,76,63,1.8583333333333343,-0.011470833333333416,1.3104166666666668,3.84375,0.043912499999999854,-1.135416666666666,0.21250000000000002,WIN
33761f1b-cfcf-4014-8e03-0d8f358bf3a4,2016-03-06,Arkansas-Pine Bluff,Mississippi Valley State,True,78,71,-8.612903225806448,0.009032258064515943,-1.193548387096774,-3.161290322580646,-0.07222580645161286,2.032258064516128,0.03225806451612903,WIN
27e47107-707d-4a05-b251-c1fe85fe2643,2016-03-06,Western Kentucky,Louisiana Tech,True,96,90,-4.892857142857153,-0.0053928571428569685,1.2142857142857135,-3.7857142857142847,0.03764285714285719,0.7857142857142865,-0.2857142857142857,WIN
7eff694d-ca7a-4f34-b1fc-dacb72e3d025,2016-03-06,Dayton,Virginia Commonwealth,True,68,67,-4.122988505747131,0.0069712643678160905,-2.1517241379310335,2.751724137931035,-0.04812988505747143,1.1241379310344826,0.05977011494252882,WIN
205fd310-d844-4ad6-96dd-fe69b1a1aea6,2016-03-06,UC Santa Barbara,Cal Poly,True,69,50,-2.856125356125361,0.016156695156695235,-1.0242165242165235,-5.56125356125356,0.005099715099714928,2.3632478632478637,0.24786324786324787,WIN
427f7240-b73a-4875-8b41-098f8337e518,2016-03-06,South Dakota State,Oral Roberts,True,73,70,2.5,-0.0006428571428569541,0.75,1.7857142857142847,-0.022142857142857224,-0.5714285714285712,0.32142857142857145,WIN
0eae9875-1843-4291-a441-5c45cab28bcc,2016-03-06,Massachusetts,La Salle,True,69,52,10.960408684546607,0.024226053639846867,1.4687100893997451,5.920817369093232,0.015424010217113704,0.6896551724137936,0.1545338441890166,WIN
a2c10496-4fce-494f-ae79-cd612a0810b6,2016-03-06,St. Bonaventure,Saint Louis,False,76,67,12.364532019704427,0.03141502463054195,3.4938423645320196,1.4618226600985231,0.08464532019704435,-2.017241379310345,0.4051724137931034,WIN
9b51124a-66c4-4628-a96e-80f8325a4920,2016-03-06,UCF,Connecticut,False,46,67,-2.7833333333333314,-0.023052380952380814,0.8714285714285719,4.154761904761905,-0.10796428571428564,2.9880952380952372,-0.23809523809523808,LOSS
c3c5be8d-d4bf-4d49-a9fc-569da846fd6f,2016-03-06,Towson,Northeastern,True,60,71,-0.777011494252875,-0.01678620689655162,5.050574712643678,5.699999999999999,-0.02254022988505767,-0.17011494252873582,0.08735632183908049,LOSS
642828ea-cf47-4605-9609-8a2fcdbdf691,2016-03-06,Virginia,Louisville,True,68,46,-5.174712643678163,0.0171793103448276,-4.342528735632183,-2.1678160919540232,0.06678275862068944,-2.329885057471264,0.02643678160919538,WIN
979afdea-bf6f-4f84-a9d7-16fe7a4ad424,2016-03-06,Iowa,Michigan,False,71,61,3.172413793103445,-0.0245862068965517,3.5517241379310356,4.862068965517242,0.0009655172413793878,0.6551724137931032,0.034482758620689724,WIN
b6b22741-9fd4-4892-94e9-dc1210833081,2016-03-06,Portland,Gonzaga,False,67,92,-1.3195402298850638,-0.05049425287356321,0.40919540229885065,-0.7126436781609193,-0.028332183908046177,0.7931034482758612,-0.39195402298850573,LOSS
d36ccd64-e449-46eb-b8f2-3b7c61654029,2016-03-06,Southern Utah,Portland State,False,86,88,-7.615384615384627,-0.04707692307692305,-1.9999999999999991,-0.46153846153846345,0.050884615384615445,-0.1538461538461533,-0.1923076923076923,LOSS
d2e2e2f1-f769-4c96-acf7-db1407b1139e,2016-03-06,Yale,Columbia,False,71,55,-0.5274725274725256,0.015076923076923094,3.51923076923077,2.425824175824175,-0.06802472527472546,3.156593406593405,0.09065934065934067,WIN
0439eaa5-04b4-4fa4-9d72-8ca792addd7d,2016-03-06,Lehigh,American University,True,78,62,13.256321839080464,0.02453103448275854,2.263218390804597,2.6310344827586185,0.02830229885057477,-0.4413793103448267,0.11724137931034484,WIN
ebc5ad49-acdd-49bf-9ef6-d1d86373b9f1,2016-03-06,Charlotte,North Texas,False,77,80,7.1857142857142975,0.005988095238095284,0.41190476190476133,-4.5285714285714285,0.038788095238095226,-2.5047619047619047,0.1119047619047619,LOSS
4f990047-5bca-41c8-a556-4401ba4c05df,2016-03-06,Western Carolina,Chattanooga,False,69,73,-3.5206896551724185,-0.022436781609195364,-0.18620689655172384,-0.9574712643678183,-0.013524137931034375,1.9620689655172416,-0.38505747126436785,LOSS
b03b9fbd-7af6-489e-8107-04c5165ca673,2016-03-06,Troy,Texas-Arlington,False,55,90,-11.029556650246306,-0.016206896551724127,-3.905172413793103,-1.2413793103448292,-0.06604802955665036,-1.6293103448275854,-0.43965517241379315,LOSS
09341e14-e167-48b7-bfb7-1373697d9c74,2016-03-06,Long Beach State,Hawaii,True,74,72,-4.642857142857139,-0.03231868131868119,-0.054945054945056526,-5.225274725274726,-0.024302197802197726,-0.7060439560439562,-0.31043956043956045,WIN
0b8810d6-e42e-48dc-830e-3117d97f7d82,2016-03-06,South Dakota,IPFW,False,70,86,-2.5172413793103487,0.010137931034482649,-0.3793103448275863,-1.9310344827586228,-0.01472413793103442,-0.17241379310344662,-0.3103448275862069,LOSS
22382136-5775-4f70-a7b7-162674644e7d,2016-03-06,Hofstra,William & Mary,True,70,67,2.376190476190473,-0.038000000000000256,3.7333333333333325,3.6809523809523803,-0.036126190476190485,0.7285714285714295,0.09047619047619038,WIN
148c41e0-9c0c-4963-b919-c9fd4cf91e34,2016-03-06,UNC Asheville,Winthrop,False,77,68,-6.3142857142857025,-0.02134761904761888,1.7642857142857151,0.30476190476190723,-0.06085476190476172,0.5476190476190474,-0.080952380952381,WIN
846903a6-95a9-4b0d-ab44-62a64ac1fc24,2016-03-06,North Carolina-Wilmington,Northeastern,True,73,70,6.711904761904762,0.016514285714285676,2.533333333333333,1.807142857142857,-0.01308333333333337,-0.6738095238095241,0.21666666666666667,WIN
0465d2ba-0eaa-4d67-9161-bca05fc86cab,2016-03-06,Temple,Tulane,False,64,56,2.2563218390804565,0.006673563218390796,-1.1885057471264364,-2.496551724137934,0.0019275862068967341,-4.645977011494253,0.3218390804597701,WIN
aa594ef5-50bc-4b3d-8383-7de09b75c1fb,2016-03-06,Northern Iowa,Evansville,False,56,54,-6.71875,-0.03915625000000013,-2.125,-8.0,0.03281250000000014,-3.25,-0.125,WIN
698e25af-8933-461e-bc28-4475229a5625,2016-03-06,Marshall,Southern Miss,True,108,106,22.94615384615384,0.061564102564102684,2.115384615384615,2.5128205128205146,0.010797435897436146,0.7128205128205138,0.23076923076923078,WIN
abeefba4-5b14-477d-a996-704926e9ffab,2016-03-07,Purdue,Wisconsin,True,91,80,8.63333333333334,0.027733333333333336,0.5999999999999996,-1.0333333333333314,0.0452000000000001,1.6999999999999993,0.10000000000000009,WIN
0af60645-22e9-414b-b69e-f5622db3730b,2016-03-07,East Tennessee State,Furman,True,84,76,6.666666666666671,0.010500000000000042,0.23333333333333428,-2.0666666666666664,-0.014833333333333485,-0.3333333333333339,0.1333333333333333,WIN
a6ef22df-b892-47ce-9646-b7ee28b963b1,2016-03-07,Savannah State,Delaware State,True,63,58,0.973474801061009,0.014241379310344868,-0.9336870026525199,3.994694960212204,0.07206366047745369,0.44164456233421845,0.2891246684350133,WIN
a83ca441-97d7-4b60-8dcf-529e354f4124,2016-03-07,Iona,Siena,True,81,70,1.1604166666666629,-0.012133333333333312,-2.0,-4.227083333333333,-0.023600000000000135,-2.6437500000000007,0.01041666666666663,WIN
4bc0ec0c-2415-49d3-992d-3980c8d8ae76,2016-03-07,Denver,Nebraska-Omaha,False,78,70,-19.184729064039416,0.006971674876847444,-3.874384236453203,-9.0,0.006533251231526833,-0.8903940886699502,-0.054187192118226535,WIN
8f87ef60-0197-4a48-a2fe-44508375aa2f,2016-03-07,Stetson,Florida Gulf Coast,False,78,80,2.4679802955665053,-0.022576354679803002,-2.055418719211823,-1.1231527093596085,0.0842869458128078,0.5628078817733986,-0.25985221674876846,LOSS
603a8fe2-bad7-4fd9-805a-88c47cca9cf1,2016-03-07,North Dakota State,IUPUI,False,60,45,-0.154761904761898,0.012690476190476118,-0.6309523809523796,0.17857142857142705,-0.028969047619047502,-2.5666666666666664,0.17142857142857137,WIN
bff36c5a-f736-4070-91d4-368845fea328,2016-03-08,Denver,South Dakota State,False,53,54,-11.262068965517244,0.02822528735632176,-4.539080459770115,-6.010344827586206,8.620689655160163e-05,0.7885057471264361,-0.22528735632183905,LOSS
58263580-f5cb-41e7-9982-ddac7f4e7a02,2016-03-08,Grambling State,Mississippi Valley State,False,73,87,-5.997685185185183,0.005620370370370296,-2.068287037037037,3.899305555555557,-0.039186342592592925,1.2164351851851851,-0.03935185185185186,LOSS
31def650-1f0b-4693-8e25-a6705ae34998,2016-03-08,Southern Utah,North Dakota,False,80,85,-3.7962962962962905,-0.026396011396011332,-0.33333333333333304,-1.9116809116809144,0.029066951566951646,-0.517094017094017,-0.3133903133903134,LOSS
cc2b83af-b7ff-445c-aadb-322ae86272ff,2016-03-08,Boston College,Florida State,False,66,88,-16.468817204301075,-0.059849462365591466,-3.7451612903225806,-8.295698924731184,-0.03854301075268822,-0.2344086021505376,-0.37419354838709673,LOSS
8caba003-dadd-43f4-80a2-4daa0efb40c1,2016-03-08,North Dakota State,IPFW,False,69,68,-11.00344827586207,-0.020033333333333445,0.3712643678160914,-1.3379310344827573,-0.04477241379310328,-1.5551724137931036,-0.1471264367816092,WIN
af0ba825-8e96-46e8-ae75-f83928888e80,2016-03-08,East Tennessee State,Chattanooga,False,67,73,1.6774193548387046,0.012032258064516127,-1.129032258064516,-2.193548387096776,-0.021516129032257823,0.48387096774193417,-0.16129032258064524,LOSS
556a5fe6-4b26-47fb-8624-cd2e0817e2c7,2016-03-08,Ball State,Miami (OH),True,47,49,7.433333333333337,0.04146666666666668,-0.23333333333333428,0.06666666666666643,-0.05236666666666679,0.9666666666666668,0.23333333333333334,LOSS
41f1af25-f6d5-4939-9270-52f174a7c228,2016-03-08,Toledo,Eastern Michigan,False,60,69,0.9037037037036981,0.016044444444444538,-1.9629629629629637,-5.666666666666668,0.02307407407407382,-1.1370370370370377,0.05185185185185187,LOSS
21869b11-f3f3-4ccb-a124-fc47fa7abd79,2016-03-08,Wright State,Oakland,False,59,55,-18.38709677419355,-0.013838709677419275,-5.612903225806452,-7.548387096774196,-0.08722580645161288,-0.48387096774193594,-0.06451612903225801,WIN
b5fa0495-a8e0-45d7-b677-7a75ad7a1a3e,2016-03-08,UTSA,Florida Atlantic,False,58,82,5.860837438423644,0.004931034482758605,1.4100985221674884,4.612068965517242,-0.013929802955665167,1.1342364532019698,-0.06403940886699508,LOSS
1ab61542-37bd-4e2b-a294-cfe6c0cb51d5,2016-03-08,Wake Forest,North Carolina State,False,72,75,-0.6741935483871089,0.012218279569892444,-1.2677419354838708,1.2989247311827938,-0.0466634408602151,3.592473118279571,-0.11720430107526886,LOSS
e72616ba-e785-46bc-a529-2885ef61508c,2016-03-08,Green Bay,Valparaiso,False,99,92,8.181312569521694,0.006625139043381551,0.2814238042269199,6.022246941045605,-0.05484204671857626,-0.9288097886540605,-0.2146829810901001,WIN
7937aefd-f846-4df6-b9e3-1e3df0b5d3d1,2016-03-08,Stony Brook,Hartford,True,80,64,4.078341013824883,0.07303801843317963,4.5933179723502295,-0.7373271889400925,-0.07800115207373252,0.2557603686635943,0.4953917050691244,WIN
3f6285f8-feaa-4b44-80fe-691418195413,2016-03-08,Coppin State,North Carolina A&T,False,98,91,3.63333333333334,-0.03346296296296302,1.5629629629629633,1.5555555555555536,-0.002155555555555395,-0.514814814814816,-0.1111111111111111,WIN
d1edd5df-eac5-4eef-9e48-ade4e654630d,2016-03-08,Bowling Green,Kent State,False,70,69,-3.3126436781609243,-0.009439080459770181,-2.5402298850574727,-0.5103448275862057,-0.04038735632183915,0.8586206896551722,-0.18620689655172412,WIN
05a9aa6f-d393-4fdf-80c2-1321c4a82449,2016-03-08,Hofstra,North Carolina-Wilmington,True,73,80,0.4516129032258078,-0.01169966629588437,0.6796440489432705,2.06451612903226,-0.01321468298109025,0.17352614015572954,-0.016685205784204626,LOSS
67005a5c-960e-4a99-8086-c98e30f33418,2016-03-08,Iona,Monmouth,False,79,76,0.09775171065493282,0.02179081133919837,0.4819159335288372,-4.330400782013687,-0.05153861192570858,0.67741935483871,-0.1407624633431086,WIN
5975da73-785e-4cb1-b4d4-8356bfa8ef7d,2016-03-08,New Hampshire,Vermont,False,56,63,-4.950460829493082,-0.07344009216589846,2.184331797235023,1.5230414746543808,0.03333986175115214,-1.7926267281105996,-0.005760368663594528,LOSS
8e531ff9-a6f1-423d-85fd-f4e2993df033,2016-03-08,Maryland-Eastern Shore,Morgan State,True,58,65,-0.2023809523809632,0.04368809523809532,-1.5166666666666675,-1.485714285714284,0.027971428571428304,3.7928571428571427,0.04999999999999999,LOSS
08d0ca2f-776e-476e-86ea-220f7a706a71,2016-03-08,BYU,Gonzaga,False,84,88,4.095698924731181,-0.022958064516129112,1.489247311827956,2.241935483870968,-0.05120215053763445,0.5806451612903221,-0.05698924731182797,LOSS
b420053c-c5cb-4143-ab50-fc1f16377487,2016-03-08,Portland State,Northern Colorado,True,74,67,2.9325396825396837,0.021427248677248514,0.9828042328042335,-3.806878306878307,-0.05528835978835971,-1.0555555555555554,0.08465608465608465,WIN
5ae023b0-08a7-458f-8893-ae59b142c00c,2016-03-08,Western Michigan,Northern Illinois,False,50,56,1.5466155810983366,0.0035287356321838104,-0.3690932311621964,1.5031928480204364,0.032706257982120096,-0.9629629629629637,-0.21328224776500637,LOSS
26a3c56c-148c-46d5-9d29-246aaee29e3b,2016-03-09,Wyoming,Utah State,True,70,88,-2.4329501915708818,-0.011136653895274549,-4.443167305236271,3.909323116219671,0.01586334610472562,-0.8595146871008943,-0.0676883780332056,LOSS
fc8228b1-ecb8-4658-8be2-1302946177d3,2016-03-09,North Texas,Western Kentucky,False,76,84,-3.2068965517241423,-0.013517241379310364,-0.724137931034484,2.793103448275861,-0.047034482758620585,1.0344827586206886,-0.13793103448275862,LOSS
5a91ed19-b348-46de-8827-b91642539d9e,2016-03-09,Pennsylvania,Princeton,False,71,72,-10.538461538461533,-0.042153846153846077,0.23076923076922995,-2.1153846153846168,-0.04857692307692318,1.9230769230769234,-0.38461538461538464,LOSS
fb3f1c14-74ca-4f06-8e0d-4e3a3e7d760a,2016-03-09,Old Dominion,Florida Atlantic,True,72,46,1.5924731182795568,0.03416344086021517,4.781720430107527,-0.04516129032257865,-0.025109677419355023,-2.9655913978494635,0.3795698924731183,WIN
c5d44189-1e39-4f4d-96fd-be4193e81b8c,2016-03-09,Howard,North Carolina Central,False,66,68,2.1570881226053586,-0.032854406130268285,0.5197956577266911,6.78288633461047,0.07676372924648817,1.5836526181353783,0.01149425287356326,LOSS
c5c44f17-7f4d-43c6-9793-d09f9c8420c3,2016-03-09,North Carolina State,Duke,False,89,92,-6.412298387096769,-0.031551411290322594,1.64516129032258,-0.12701612903225978,-0.024477822580645067,1.004032258064516,-0.20967741935483875,LOSS
6eb862be-7b43-4fea-a38a-81c6e583b424,2016-03-09,UNLV,Air Force,True,108,102,9.310344827586206,0.008310344827586106,2.344827586206897,2.620689655172413,0.005999999999999943,1.0,0.103448275862069,WIN
fc7162ca-a637-453d-a428-9e181a6c0cd9,2016-03-09,Green Bay,Wright State,False,78,69,14.75,-0.003156250000000114,6.40625,9.1875,-0.01668750000000003,0.96875,0.0,WIN
45076fd5-b2bf-4657-b448-9bfb569faeac,2016-03-09,North Dakota State,South Dakota State,False,59,67,-8.166666666666657,-0.007233333333333362,-1.0999999999999996,-4.399999999999999,-0.06696666666666673,-1.0,-0.16666666666666674,LOSS
2ae4f63d-de3d-499c-9d21-55c8bb0c0138,2016-03-09,Montana State,Sacramento State,True,75,79,5.481481481481481,-0.008490421455938844,2.7113665389527455,-0.8492975734355035,0.025237547892720327,0.547892720306514,0.04086845466155814,LOSS
bb457923-3490-4b0f-a3c9-f71c2fbc795c,2016-03-09,Fairleigh Dickinson,Wagner,False,87,79,6.700000000000003,0.027833333333333387,-3.133333333333333,1.3333333333333357,0.0014999999999999148,0.10000000000000142,-0.16666666666666663,WIN
cbc4eb14-b61c-4092-bf25-ad7cd3d5ed3a,2016-03-09,George Mason,Saint Louis,True,78,83,1.2494623655913983,-0.008226881720430014,5.325806451612904,-0.7365591397849443,-0.03569892473118287,-0.8817204301075279,0.021505376344086058,LOSS
ea695ff1-619c-45ac-8d35-720dc4a8d846,2016-03-09,New Orleans,Southeastern Louisiana,False,74,84,3.748010610079575,-0.0403527851458886,4.123342175066313,5.5,0.05187267904509284,-0.7838196286472154,-0.04111405835543769,LOSS
7750e92a-d3a7-46c8-81d4-5d2a92fcb554,2016-03-09,Morgan State,Hampton,False,81,83,-6.960408684546607,-0.012629629629629591,-2.236270753512132,-4.132822477650066,0.04699872286079177,-2.1392081736909336,-0.3537675606641124,LOSS
76e4190e-65bd-47fb-b5ca-361df01b55bf,2016-03-09,Washington,Stanford,True,91,68,14.154761904761898,-0.0013190476190476374,2.9071428571428584,2.090476190476192,0.03960238095238097,2.5476190476190474,0.06666666666666665,WIN
75a14ba7-65f4-42e6-a07a-9dc3108e7639,2016-03-09,Colorado,Washington State,True,80,56,4.268965517241384,-0.03246436781609212,4.342528735632183,6.645977011494253,-0.010254022988505796,-0.15172413793103345,0.3908045977011494,WIN
25be9e36-a9ac-42e7-99f6-3931f84f375d,2016-03-09,Eastern Washington,Northern Arizona,True,74,52,12.292328042328052,0.09781481481481485,-0.05026455026455068,0.21031746031746223,-0.03923148148148144,-0.7671957671957674,0.3888888888888889,WIN
39fe5891-4f3d-4003-8364-298a8099fa94,2016-03-09,Syracuse,Pittsburgh,False,71,72,-5.875417130144612,-0.03143826473859846,-0.8731924360400445,-1.280311457174637,-0.08164293659621819,0.4705228031145712,-0.0422691879866518,LOSS
2369d63d-27a0-4f30-b17d-2f42f7c181e0,2016-03-09,Minnesota,Illinois,False,52,85,-3.756989247311836,-0.02300537634408606,1.7430107526881722,3.1193548387096754,-0.04897849462365599,0.672043010752688,-0.15268817204301077,LOSS
