season,scheduled_date,team_id,points_game,win,school_ncaa,home_team,opp_name,home_conf,opp_conf
2015,30-DEC-15 12:00 AM,72971b77-1d35-40b3-bb63-4c5b29f3d22b,86,true,Vanderbilt,Vanderbilt,Western Mich.,Southeastern,Mid-American
2015,13-NOV-15 12:00 AM,72971b77-1d35-40b3-bb63-4c5b29f3d22b,80,true,Vanderbilt,Vanderbilt,Austin Peay,Southeastern,Ohio Valley
2015,23-NOV-15 12:00 AM,72971b77-1d35-40b3-bb63-4c5b29f3d22b,92,true,Vanderbilt,Vanderbilt,St. John's (NY),Southeastern,Big East
2015,30-JAN-16 12:00 AM,c70c23c4-ab09-4797-a1af-792c848ab17f,75,true,Arkansas,Arkansas,Texas Tech,Southeastern,Big 12
2015,08-DEC-15 12:00 AM,c70c23c4-ab09-4797-a1af-792c848ab17f,89,true,Arkansas,Arkansas,Evansville,Southeastern,Missouri Valley
2015,22-DEC-15 12:00 AM,c70c23c4-ab09-4797-a1af-792c848ab17f,97,true,Arkansas,Arkansas,North Florida,Southeastern,Atlantic Sun
2015,01-DEC-15 12:00 AM,c70c23c4-ab09-4797-a1af-792c848ab17f,117,true,Arkansas,Arkansas,Northwestern St.,Southeastern,Southland
2015,20-NOV-15 12:00 AM,c70c23c4-ab09-4797-a1af-792c848ab17f,93,true,Arkansas,Arkansas,Charleston So.,Southeastern,Big South
2015,13-NOV-15 12:00 AM,c70c23c4-ab09-4797-a1af-792c848ab17f,86,true,Arkansas,Arkansas,Southern U.,Southeastern,Southwestern Athletic
2015,12-DEC-15 12:00 AM,c70c23c4-ab09-4797-a1af-792c848ab17f,83,true,Arkansas,Arkansas,Tennessee Tech,Southeastern,Ohio Valley
2015,19-NOV-15 12:00 AM,b827dbdf-230f-4916-9703-3bb9004e26eb,84,true,Tennessee,Tennessee,Marshall,Southeastern,Conference USA
2015,24-NOV-15 12:00 AM,b827dbdf-230f-4916-9703-3bb9004e26eb,95,true,Tennessee,Tennessee,Army West Point,Southeastern,Patriot League
2015,22-NOV-15 12:00 AM,b827dbdf-230f-4916-9703-3bb9004e26eb,89,true,Tennessee,Tennessee,Gardner-Webb,Southeastern,Big South
2015,29-DEC-15 12:00 AM,b827dbdf-230f-4916-9703-3bb9004e26eb,74,true,Tennessee,Tennessee,Tennessee St.,Southeastern,Ohio Valley
2015,16-DEC-15 12:00 AM,b827dbdf-230f-4916-9703-3bb9004e26eb,81,true,Tennessee,Tennessee,Fla. Atlantic,Southeastern,Conference USA
2015,22-DEC-15 12:00 AM,b827dbdf-230f-4916-9703-3bb9004e26eb,76,true,Tennessee,Tennessee,ETSU,Southeastern,Southern
2015,13-NOV-15 12:00 AM,b827dbdf-230f-4916-9703-3bb9004e26eb,82,true,Tennessee,Tennessee,UNC Asheville,Southeastern,Big South
2015,13-DEC-15 12:00 AM,c2104cdc-c83d-40d2-a3cd-df986e29f5d3,51,true,Alabama,Alabama,Clemson,Southeastern,Atlantic Coast
2015,16-DEC-15 12:00 AM,c2104cdc-c83d-40d2-a3cd-df986e29f5d3,72,true,Alabama,Alabama,Winthrop,Southeastern,Big South
2015,02-JAN-16 12:00 AM,c2104cdc-c83d-40d2-a3cd-df986e29f5d3,68,true,Alabama,Alabama,Norfolk St.,Southeastern,Mid Eastern Athletic
2015,29-NOV-15 12:00 AM,c2104cdc-c83d-40d2-a3cd-df986e29f5d3,74,true,Alabama,Alabama,Notre Dame,Southeastern,Atlantic Coast
2015,27-NOV-15 12:00 AM,c2104cdc-c83d-40d2-a3cd-df986e29f5d3,64,true,Alabama,Alabama,Wichita St.,Southeastern,American Athletic
2015,13-NOV-15 12:00 AM,c2104cdc-c83d-40d2-a3cd-df986e29f5d3,77,true,Alabama,Alabama,Kennesaw St.,Southeastern,Atlantic Sun
2015,29-DEC-15 12:00 AM,c2104cdc-c83d-40d2-a3cd-df986e29f5d3,67,true,Alabama,Alabama,Jacksonville St.,Southeastern,Ohio Valley
2015,04-DEC-15 12:00 AM,c2104cdc-c83d-40d2-a3cd-df986e29f5d3,58,true,Alabama,Alabama,Southern Miss.,Southeastern,Conference USA
2015,20-NOV-15 12:00 AM,c2104cdc-c83d-40d2-a3cd-df986e29f5d3,105,true,Alabama,Alabama,Louisiana,Southeastern,Sun Belt
2015,19-DEC-15 12:00 AM,1a470730-f328-4fb1-8bbf-36a069e4d6b2,56,false,Colorado St.,Colorado St.,Kansas St.,Mountain West,Big 12
2015,03-DEC-15 12:00 AM,1a470730-f328-4fb1-8bbf-36a069e4d6b2,77,false,Colorado St.,Colorado St.,Long Beach St.,Mountain West,Big West
2015,28-NOV-15 12:00 AM,1a470730-f328-4fb1-8bbf-36a069e4d6b2,90,false,Colorado St.,Colorado St.,UTEP,Mountain West,Conference USA
2015,06-DEC-15 12:00 AM,1a470730-f328-4fb1-8bbf-36a069e4d6b2,77,false,Colorado St.,Colorado St.,Colorado,Mountain West,Pacific 12
2015,13-DEC-15 12:00 AM,1a470730-f328-4fb1-8bbf-36a069e4d6b2,64,false,Colorado St.,Colorado St.,Northern Colo.,Mountain West,Big Sky
2015,19-DEC-15 12:00 AM,1b1977ec-b32f-4ce3-95a4-d07bab4816cd,89,false,New Mexico,New Mexico,Rice,Mountain West,Conference USA
2015,22-DEC-15 12:00 AM,1b1977ec-b32f-4ce3-95a4-d07bab4816cd,78,false,New Mexico,New Mexico,Auburn,Mountain West,Southeastern
2015,05-DEC-15 12:00 AM,1b1977ec-b32f-4ce3-95a4-d07bab4816cd,58,false,New Mexico,New Mexico,Purdue,Mountain West,Big Ten
2015,23-DEC-15 12:00 AM,1b1977ec-b32f-4ce3-95a4-d07bab4816cd,66,false,New Mexico,New Mexico,BYU,Mountain West,West Coast
2015,25-DEC-15 12:00 AM,1b1977ec-b32f-4ce3-95a4-d07bab4816cd,59,false,New Mexico,New Mexico,Washington St.,Mountain West,Pacific 12
2015,21-NOV-15 12:00 AM,1b1977ec-b32f-4ce3-95a4-d07bab4816cd,82,false,New Mexico,New Mexico,Southern California,Mountain West,Pacific 12
2015,29-NOV-15 12:00 AM,7672ff16-8436-47e6-8546-0fb5494ec7ee,52,false,Utah St.,Utah St.,Duke,Mountain West,Atlantic Coast
2015,09-DEC-15 12:00 AM,7672ff16-8436-47e6-8546-0fb5494ec7ee,68,false,Utah St.,Utah St.,BYU,Mountain West,West Coast
2015,12-DEC-15 12:00 AM,7672ff16-8436-47e6-8546-0fb5494ec7ee,63,false,Utah St.,Utah St.,UC Irvine,Mountain West,Big West
2015,16-NOV-15 12:00 AM,e6914f16-ca37-4d2e-ba26-a425910283e2,76,false,San Diego St.,San Diego St.,Utah,Mountain West,Pacific 12
2015,22-DEC-15 12:00 AM,e6914f16-ca37-4d2e-ba26-a425910283e2,57,false,San Diego St.,San Diego St.,Kansas,Mountain West,Big 12
2015,18-DEC-15 12:00 AM,e6914f16-ca37-4d2e-ba26-a425910283e2,45,false,San Diego St.,San Diego St.,Grand Canyon,Mountain West,Western Athletic
2015,06-DEC-15 12:00 AM,e6914f16-ca37-4d2e-ba26-a425910283e2,48,false,San Diego St.,San Diego St.,San Diego,Mountain West,West Coast
2015,27-NOV-15 12:00 AM,e6914f16-ca37-4d2e-ba26-a425910283e2,50,false,San Diego St.,San Diego St.,West Virginia,Mountain West,Big 12
2015,29-MAR-16 12:00 AM,e6914f16-ca37-4d2e-ba26-a425910283e2,46,false,San Diego St.,San Diego St.,George Washington,Mountain West,Atlantic 10
2015,21-NOV-15 12:00 AM,e6914f16-ca37-4d2e-ba26-a425910283e2,43,false,San Diego St.,San Diego St.,Little Rock,Mountain West,Sun Belt
2015,19-DEC-15 12:00 AM,68a3227f-677f-43b0-9a3a-cad79d0df9e2,70,false,UNLV,UNLV,Arizona,Mountain West,Pacific 12
2015,16-DEC-15 12:00 AM,68a3227f-677f-43b0-9a3a-cad79d0df9e2,56,false,UNLV,UNLV,Arizona St.,Mountain West,Pacific 12
2015,09-DEC-15 12:00 AM,68a3227f-677f-43b0-9a3a-cad79d0df9e2,50,false,UNLV,UNLV,Wichita St.,Mountain West,American Athletic
2015,23-NOV-15 12:00 AM,68a3227f-677f-43b0-9a3a-cad79d0df9e2,75,false,UNLV,UNLV,UCLA,Mountain West,Pacific 12
2015,19-NOV-15 12:00 AM,c1c54dbf-805c-47fc-a707-c803e94db2a4,76,false,Boise St.,Boise St.,Arizona,Mountain West,Pacific 12
2015,29-NOV-15 12:00 AM,c1c54dbf-805c-47fc-a707-c803e94db2a4,59,false,Boise St.,Boise St.,Arizona,Mountain West,Pacific 12
2015,13-NOV-15 12:00 AM,c1c54dbf-805c-47fc-a707-c803e94db2a4,72,false,Boise St.,Boise St.,Montana,Mountain West,Big Sky
2015,27-NOV-15 12:00 AM,c1c54dbf-805c-47fc-a707-c803e94db2a4,67,false,Boise St.,Boise St.,Michigan St.,Mountain West,Big Ten
2015,21-DEC-15 12:00 AM,a7127c0a-a466-47ae-91ad-9a71ee2c9427,82,false,Wyoming,Wyoming,Marshall,Mountain West,Conference USA
2015,22-DEC-15 12:00 AM,a7127c0a-a466-47ae-91ad-9a71ee2c9427,89,false,Wyoming,Wyoming,Houston,Mountain West,American Athletic
2015,16-NOV-15 12:00 AM,a7127c0a-a466-47ae-91ad-9a71ee2c9427,55,false,Wyoming,Wyoming,Indiana St.,Mountain West,Missouri Valley
2015,22-NOV-15 12:00 AM,a7127c0a-a466-47ae-91ad-9a71ee2c9427,82,false,Wyoming,Wyoming,Montana St.,Mountain West,Big Sky
2015,10-DEC-15 12:00 AM,a7127c0a-a466-47ae-91ad-9a71ee2c9427,58,false,Wyoming,Wyoming,Southern U.,Mountain West,Southwestern Athletic
2015,05-DEC-15 12:00 AM,a7127c0a-a466-47ae-91ad-9a71ee2c9427,72,false,Wyoming,Wyoming,California,Mountain West,Pacific 12
2015,12-DEC-15 12:00 AM,aa7af640-5762-4686-9181-39f7b8a8186e,80,false,Air Force,Air Force,Army West Point,Mountain West,Patriot League
2015,08-DEC-15 12:00 AM,aa7af640-5762-4686-9181-39f7b8a8186e,50,false,Air Force,Air Force,Ohio St.,Mountain West,Big Ten
2015,25-NOV-15 12:00 AM,aa7af640-5762-4686-9181-39f7b8a8186e,70,false,Air Force,Air Force,Colorado,Mountain West,Pacific 12
2015,13-NOV-15 12:00 AM,aa7af640-5762-4686-9181-39f7b8a8186e,75,false,Air Force,Air Force,Southern Ill.,Mountain West,Missouri Valley
2015,17-MAR-16 12:00 AM,dd8db4d8-d984-4cab-b7f6-22c6b8c2c45f,69,false,Fresno St.,Fresno St.,Utah,Mountain West,Pacific 12
2015,30-NOV-15 12:00 AM,dd8db4d8-d984-4cab-b7f6-22c6b8c2c45f,73,false,Fresno St.,Fresno St.,Oregon,Mountain West,Pacific 12
2015,09-DEC-15 12:00 AM,dd8db4d8-d984-4cab-b7f6-22c6b8c2c45f,72,false,Fresno St.,Fresno St.,Arizona,Mountain West,Pacific 12
2015,20-DEC-15 12:00 AM,dd8db4d8-d984-4cab-b7f6-22c6b8c2c45f,77,false,Fresno St.,Fresno St.,Evansville,Mountain West,Missouri Valley
2015,05-DEC-15 12:00 AM,dd8db4d8-d984-4cab-b7f6-22c6b8c2c45f,65,false,Fresno St.,Fresno St.,Cal Poly,Mountain West,Big West
2015,20-DEC-15 12:00 AM,29de4e5e-ee5b-48c8-bffc-1972e7da1e30,64,false,San Jose St.,San Jose St.,Seattle U,Mountain West,Western Athletic
2015,14-NOV-15 12:00 AM,29de4e5e-ee5b-48c8-bffc-1972e7da1e30,54,false,San Jose St.,San Jose St.,Idaho,Mountain West,Big Sky
2015,08-DEC-15 12:00 AM,29de4e5e-ee5b-48c8-bffc-1972e7da1e30,62,false,San Jose St.,San Jose St.,Marquette,Mountain West,Big East
2015,25-NOV-15 12:00 AM,29de4e5e-ee5b-48c8-bffc-1972e7da1e30,74,false,San Jose St.,San Jose St.,Toledo,Mountain West,Mid-American
2015,05-DEC-15 12:00 AM,29de4e5e-ee5b-48c8-bffc-1972e7da1e30,75,false,San Jose St.,San Jose St.,Santa Clara,Mountain West,West Coast
2015,13-DEC-15 12:00 AM,29de4e5e-ee5b-48c8-bffc-1972e7da1e30,83,false,San Jose St.,San Jose St.,Montana St.,Mountain West,Big Sky
2015,20-NOV-15 12:00 AM,29de4e5e-ee5b-48c8-bffc-1972e7da1e30,69,false,San Jose St.,San Jose St.,Montana St.,Mountain West,Big Sky
