2014,"UC-Irvine ",34,3.63,0.45,0.618,67,62,0.461,0.394,0.684,19,72.45294117647,9,11,25,22,11,5,92.4738166761394,15
2014,"UCLA ",36,12.07,8.27,0.611,71,68,0.443,0.416,0.676,18,78.583333333333,12,10,25,23,11,6,90.349946977731,20
2014,UC-Riverside,31,-4.65,-1.16,0.452,65,66,0.418,0.424,0.682,21,75.509677419354,10,9,23,23,13,6,86.0816814764193,19
2014,UC-Santa Barbara,33,3.47,0.98,0.576,68,64,0.439,0.412,0.736,20,73.478787878787,10,10,23,23,10,5,92.5437149455636,17
2014,University of California,33,5.36,6.15,0.545,66,67,0.44,0.426,0.649,21,74.539393939393,9,8,26,25,11,4,88.5437840474847,17
2014,"Utah ",35,20.98,7.42,0.743,71,57,0.482,0.384,0.703,17,70.6,9,9,25,19,11,5,100.56657223796,21
2014,Utah State,31,2.92,0.28,0.581,66,63,0.452,0.403,0.672,16,69.374193548387,6,12,24,24,10,4,95.1362410490097,18
2014,Utah Valley,30,-12.72,-4.87,0.367,58,64,0.4,0.431,0.695,18,71.02,9,9,23,23,12,4,81.6671360180231,17
2014,"Valparaiso ",34,6.29,-2,0.824,69,59,0.456,0.382,0.675,17,74.364705882352,11,9,25,21,12,5,92.7859515899395,19
2014,Vanderbilt,35,11.89,6.22,0.6,70,64,0.472,0.406,0.708,18,72.36,9,11,24,20,12,4,96.7385295743505,21
2014,Vermont,34,1.21,-5.52,0.588,67,59,0.471,0.386,0.692,20,71.441176470588,8,9,25,21,13,6,93.7834499794157,21
2014,"Villanova ",36,23.13,7.55,0.917,76,60,0.47,0.406,0.731,16,73.861111111111,10,10,24,21,10,7,102.895825498308,22
2014,"Virginia ",34,21.73,7.81,0.882,65,51,0.457,0.367,0.726,14,68.223529411764,10,8,25,20,9,5,95.2750474219703,18
2014,"Virginia Commonwealth ",36,12.79,6.1,0.722,72,65,0.419,0.434,0.657,19,78.911111111111,12,10,23,26,10,9,91.2419036891018,22
2014,Virginia Tech,33,1.29,5.32,0.333,65,69,0.446,0.439,0.64,18,71.4,8,12,21,23,11,4,91.0364145658263,16
2014,VMI,30,-9.85,-3.92,0.367,80,80,0.4,0.473,0.684,25,92.193333333333,14,12,24,29,14,8,86.7741702219976,20
2014,Wagner,30,-11.47,-4.99,0.333,68,73,0.4,0.468,0.696,27,82.346666666666,14,9,22,24,14,6,82.5777202072546,20
2014,Wake Forest,32,4.62,7.68,0.406,69,72,0.421,0.45,0.638,20,79.29375,11,9,25,25,13,6,87.0182076140932,23
2014,Washington,31,5.57,4.83,0.516,68,67,0.438,0.421,0.683,18,75.651612903225,10,12,24,23,11,4,89.8857240320664,19
2014,Washington State,31,0.14,6.08,0.419,70,76,0.434,0.468,0.72,20,75.825806451612,9,10,24,25,11,3,92.3168552709957,21
2014,Weber State,30,-7.29,-3.5,0.433,67,68,0.422,0.448,0.748,17,73.106666666666,9,10,23,23,13,5,91.6469086266651,22
2014,"West Virginia ",35,15.12,9.29,0.714,72,66,0.408,0.469,0.662,25,83.891428571428,16,8,19,24,12,10,85.8252162659225,24
2014,Western Carolina,32,-5.83,-3.56,0.469,70,71,0.434,0.425,0.7,26,79.2,12,11,22,23,13,8,88.3838383838384,20
2014,Western Illinois,28,-13.81,-2.93,0.286,62,70,0.401,0.442,0.698,20,74.292857142857,7,9,25,28,12,5,83.4535140851843,16
2014,Western Kentucky,32,1.12,-0.44,0.625,71,67,0.435,0.421,0.654,18,78.53125,11,10,25,24,12,5,90.4098686828492,21
2014,Western Michigan,34,0.25,0.19,0.588,70,69,0.454,0.443,0.703,19,73.764705882352,9,9,22,22,11,6,94.8963317384382,22
2014,"Wichita State ",35,15.56,3.68,0.857,70,57,0.445,0.402,0.701,18,72.742857142857,11,8,23,22,9,7,96.2293794186962,20
2014,William & Mary,33,2.82,-1.15,0.606,73,66,0.483,0.429,0.734,17,71.266666666666,7,10,24,22,11,6,102.43217960711,18
2014,Winthrop,32,-3.9,-7.38,0.594,73,67,0.449,0.408,0.724,21,76.925,10,11,24,23,12,7,94.897627559311,20
2014,"Wisconsin ",40,24.61,10.29,0.9,72,58,0.479,0.428,0.763,11,67.925,9,7,23,20,7,4,105.999263894001,19
2014,"Wofford ",35,2.56,-2.98,0.8,66,59,0.454,0.418,0.688,17,70.177142857142,9,8,23,22,10,6,94.0477159840415,19
2014,Wright State,31,-6.41,-1.14,0.355,64,67,0.442,0.451,0.697,20,71.019354838709,7,9,21,24,12,5,90.1162790697683,16
2014,"Wyoming ",35,3.81,-0.04,0.714,61,56,0.461,0.403,0.702,13,64.748571428571,6,8,23,21,11,5,94.2105727649816,18
2014,"Xavier ",37,15.42,9.48,0.622,73,67,0.475,0.435,0.73,18,74.81081081081,9,9,24,21,12,6,97.5794797687872,20
2014,Yale,33,3.53,-0.87,0.688,65,58,0.444,0.416,0.711,16,70.733333333333,10,9,23,19,12,5,91.8944392082945,19
2014,Youngstown State,32,-7.63,-1.73,0.344,71,74,0.442,0.454,0.694,20,77.125,9,11,23,25,11,6,92.0583468395462,20
2015,Abilene Christian,31,-13.93,-7.53,0.419,71,73,0.452,0.477,0.701,23,76.877419354838,8,8,23,24,13,7,92.3548170527031,21
2015,Air Force,32,-5.51,0.66,0.438,68,72,0.428,0.43,0.683,20,76.99375,8,10,25,26,13,6,88.3188570500852,22
2015,Akron,35,5.55,-1.24,0.743,76,68,0.432,0.41,0.684,19,78.731428571428,10,11,26,26,10,5,96.5307011177246,18
2015,Alabama,33,7.14,8.62,0.545,66,67,0.422,0.409,0.643,22,74.933333333333,9,13,24,25,13,5,88.078291814947,21
2015,Alabama A&M,29,-13.47,-10.75,0.379,68,70,0.417,0.454,0.684,21,76.855172413793,11,10,23,24,11,5,88.4781048097632,22
2015,Alabama State,31,-13.11,-9.35,0.452,71,74,0.411,0.463,0.684,24,81.877419354838,12,10,24,27,11,5,86.7149948782609,20
2015,Alabama-Birmingham,33,3.5,-3.07,0.788,78,70,0.478,0.417,0.722,17,80.169696969696,11,11,27,22,12,6,97.2936195948001,19
2015,Albany (NY),33,0.93,-7.57,0.727,75,66,0.458,0.422,0.751,15,78.442424242424,11,9,26,21,12,6,95.6115274665845,24
2015,Alcorn State,30,-16.01,-9.94,0.5,67,72,0.408,0.447,0.678,21,79.713333333333,12,10,22,23,14,4,84.0511834072095,22
2015,American,31,-14.18,-6.08,0.387,57,65,0.424,0.469,0.696,20,67.851612903225,7,9,21,22,13,5,84.006846058763,15
2015,Appalachian State,31,-7.91,-1.1,0.29,70,77,0.401,0.462,0.703,23,81.851612903225,12,11,24,25,14,4,85.520611649721,22
2015,"Arizona ",34,18.79,7.23,0.735,80,68,0.48,0.413,0.721,17,81.094117647058,11,9,28,21,13,4,98.6508051646608,25
2015,Arizona State,32,8.28,8.96,0.469,73,73,0.415,0.458,0.687,21,81.04375,12,9,24,26,12,5,90.0748052749287,22
2015,Arkansas,32,10.23,6.76,0.5,78,74,0.443,0.435,0.694,24,82.75625,11,10,25,26,11,7,94.2526999471339,23
2015,Arkansas State,31,-7.48,-2.37,0.355,73,75,0.411,0.399,0.734,24,83.14193548387,10,12,29,27,12,5,87.8016605881907,24
2015,Arkansas-Pine Bluff,33,-19.31,-5.52,0.242,56,70,0.391,0.439,0.611,27,74.10909090909,9,12,20,25,15,7,75.5642787046133,15
2015,Army,33,-7.32,-8.13,0.576,76,74,0.429,0.445,0.694,19,84.678787878787,12,10,28,26,13,4,89.7509304322941,19
2015,Auburn,31,0.15,7.54,0.355,70,78,0.398,0.443,0.633,24,82.14193548387,11,12,25,28,13,5,85.2183474709404,24
2015,"Austin Peay ",36,-6.04,-2.98,0.5,76,76,0.461,0.461,0.67,18,81.261111111111,11,10,25,23,13,6,93.5256717030151,26
2015,Ball State,35,0.11,-2.98,0.6,70,66,0.446,0.405,0.693,20,75.771428571428,9,9,27,24,13,5,92.3831070889901,19
2015,"Baylor ",34,16.13,9.76,0.647,77,69,0.466,0.447,0.725,20,80.464705882352,13,9,23,20,12,7,95.6941296878438,22
2015,Belmont,32,1.19,-2.1,0.625,82,78,0.494,0.442,0.726,22,79.96875,8,11,26,23,14,4,102.540054708871,20
2015,Bethune-Cookman,32,-14.35,-9.18,0.438,70,72,0.414,0.432,0.688,20,80.80625,12,13,24,25,12,6,86.6269626421224,18
2015,Binghamton,30,-14.08,-6.35,0.267,60,68,0.39,0.435,0.682,19,75.553333333333,9,9,25,27,13,5,79.4141004147184,19
2015,Boise State,32,7.23,3.13,0.625,77,70,0.453,0.445,0.709,19,79.15625,9,8,24,24,11,6,97.2759573628109,23
2015,Boston College,32,-1.61,7.67,0.219,61,70,0.409,0.46,0.651,20,73.88125,7,9,23,27,13,5,82.5649268251417,14
2015,Boston University,34,-6.79,-6.37,0.559,73,72,0.454,0.436,0.717,20,77.535294117647,9,10,26,24,13,6,94.1506714209848,20
2015,Bowling Green State,34,-5.88,-1.85,0.471,70,72,0.444,0.431,0.656,20,77.864705882352,10,10,26,25,12,6,89.8995240613443,22
2015,Bradley,32,-10.91,3.7,0.156,56,69,0.38,0.44,0.662,27,74.85,8,9,25,26,17,4,74.8162992651971,19
2015,Brigham Young,37,12.36,2.36,0.703,83,72,0.463,0.416,0.69,19,84.697297297297,11,9,29,26,11,6,97.996043142511,22
2015,Brown,28,-8.05,-2.82,0.286,72,76,0.429,0.439,0.702,22,80.035714285714,9,12,26,26,13,5,89.95983935743,21
2015,Bryant,31,-18.58,-6.71,0.258,65,76,0.42,0.447,0.643,19,77.767741935483,9,12,24,27,13,5,83.5822133731551,15
2015,Bucknell,31,-2.09,-5.89,0.548,78,73,0.465,0.427,0.714,24,81.309677419354,10,10,26,24,13,6,95.9295405855759,24
2015,"Buffalo ",35,1.34,0.9,0.571,77,75,0.437,0.432,0.71,22,83.365714285714,12,10,26,25,13,6,92.3641099458499,24
2015,"Butler ",33,16.46,7.55,0.667,79,71,0.466,0.435,0.731,20,79.2,11,9,24,23,10,6,99.7474747474747,23
2015,Cal Poly,30,-3.49,0.9,0.333,72,75,0.417,0.46,0.676,21,79.013333333333,11,9,24,27,10,5,91.1238609517385,20
2015,"Cal State Bakersfield ",33,2.58,-5.15,0.727,72,63,0.451,0.395,0.656,22,79.830303030303,12,10,25,23,12,7,90.1913149104161,22
2015,Cal State Fullerton,30,-7.12,-0.76,0.333,70,74,0.41,0.429,0.693,22,79.773333333333,11,10,26,26,13,4,87.7486210930975,24
2015,Cal State Northridge,30,-6.85,-0.85,0.333,71,75,0.432,0.44,0.717,21,81.233333333333,10,11,26,26,14,6,87.402544111613,24
2015,Campbell,30,-11.07,-6.67,0.4,73,73,0.445,0.458,0.717,21,76.666666666666,8,10,24,26,11,7,95.2173913043487,23
2015,Canisius,33,-5.62,-3.77,0.424,76,78,0.42,0.476,0.741,22,81.260606060606,11,10,21,26,11,6,93.5262529832936,22
2015,Central Arkansas,28,-15.17,-6.81,0.25,75,83,0.443,0.469,0.659,23,83.592857142857,11,10,25,25,14,5,89.7205844655218,24
2015,Central Connecticut State,29,-22.35,-9.24,0.138,65,78,0.4,0.475,0.679,18,79.931034482758,11,10,24,27,13,4,81.320103537533,18
2015,Central Florida,30,0.18,3.01,0.4,68,71,0.43,0.415,0.687,16,78.353333333333,10,12,27,24,14,4,86.7863524206589,20
2015,Central Michigan,33,-0.67,-1.3,0.515,75,72,0.441,0.444,0.719,19,76.066666666666,9,11,25,26,9,4,98.5977212971087,18
2015,Charleston Southern,30,-10.92,-2.59,0.3,71,75,0.428,0.458,0.621,20,79.693333333333,10,8,24,27,12,5,89.0915174836878,17
2015,Charlotte,33,-3.14,-1.72,0.424,78,79,0.445,0.482,0.698,18,82.90909090909,11,9,24,26,12,6,94.0789473684221,20
2015,"Chattanooga ",35,3.24,-3.46,0.829,75,67,0.457,0.44,0.735,16,77.84,10,9,24,22,12,7,96.3514902363823,23
2015,Chicago State,32,-17.52,-1.38,0.125,66,77,0.383,0.454,0.67,24,83.81875,12,11,23,28,14,7,78.7413317425994,17
2015,"Cincinnati ",33,15.19,5.25,0.667,73,63,0.43,0.393,0.705,15,78.975757575757,13,11,25,23,11,7,92.4334279794343,19
2015,Citadel,32,-15.95,-4.75,0.313,86,92,0.418,0.513,0.73,28,92.64375,12,12,23,32,13,8,92.8287121365446,22
2015,Clemson,31,12.03,6.87,0.548,69,64,0.437,0.419,0.723,15,73.212903225806,10,10,24,23,10,5,94.2456820585131,18
2015,Cleveland State,32,-9.17,0.09,0.281,60,67,0.403,0.444,0.678,23,75.63125,10,10,22,24,14,6,79.3322865878853,16
2015,Coastal Carolina,33,-1.85,-4.22,0.636,73,66,0.447,0.394,0.665,17,78.50303030303,11,11,27,24,12,5,92.9900409171624,20
2015,Colgate,30,-8.61,-6.06,0.433,69,71,0.447,0.459,0.68,22,74.44,9,10,22,24,12,6,92.6921010209565,16
2015,College of Charleston,31,2.37,0.04,0.548,65,61,0.42,0.424,0.667,21,75.412903225806,10,8,24,25,12,7,86.1921464624866,18
2015,"Colorado ",34,12.04,7.64,0.647,75,70,0.426,0.418,0.735,21,82.535294117647,13,9,29,24,13,5,90.8702159503956,23
2015,Colorado State,34,2.31,1.53,0.529,79,77,0.425,0.451,0.718,20,82.541176470588,12,8,27,25,11,3,95.7098061573549,25
2015,Columbia,35,3.45,-2.55,0.714,76,68,0.453,0.439,0.719,18,76.085714285714,10,8,24,24,10,6,99.8873450995122,21
2015,"Connecticut ",36,15.89,6.28,0.694,73,63,0.454,0.386,0.793,19,75.25,9,10,26,23,10,5,97.0099667774086,17
2015,Coppin State,31,-15.75,-6.06,0.29,72,80,0.383,0.471,0.706,25,85.025806451612,13,12,23,28,13,5,84.6801730025049,23
2015,Cornell,28,-9.55,-1.04,0.357,71,78,0.42,0.444,0.651,21,80.814285714285,8,13,23,29,13,7,87.8557539331809,19
2015,Creighton,35,13.69,6.44,0.571,79,72,0.47,0.432,0.7,20,79.971428571428,9,9,27,25,11,6,98.7852804573069,22
2015,Dartmouth,28,-5.58,-3.29,0.357,71,71,0.436,0.45,0.723,22,80.292857142857,11,9,23,23,14,6,88.42629659283,21
2015,Davidson,33,5.74,5.14,0.606,79,78,0.442,0.459,0.761,18,79.436363636363,9,11,25,27,10,4,99.4506752117197,20
2015,"Dayton ",33,11.34,4.76,0.758,72,65,0.455,0.404,0.668,18,77.654545454545,9,9,28,24,12,5,92.7183329431052,22
2015,Delaware,30,-8.62,0.85,0.233,66,75,0.402,0.436,0.685,19,76.78,11,10,26,26,12,3,85.9598853868195,23
2015,Delaware State,32,-20.88,-6.85,0.219,61,73,0.391,0.434,0.616,23,77.35625,10,13,22,27,13,5,78.8559424739436,16
2015,Denver,31,-3.34,-3.24,0.516,65,65,0.476,0.454,0.77,20,66.612903225806,5,8,19,21,13,6,97.5786924939474,17
2015,DePaul,31,0.83,8.34,0.29,67,75,0.445,0.442,0.68,24,77.296774193548,10,10,23,23,14,4,86.6789082714302,19
2015,Detroit Mercy,31,-2.44,-0.82,0.516,83,82,0.466,0.461,0.698,27,86.096774193548,12,10,25,25,13,6,96.40314724616,25
2015,Drake,31,-5.15,0.92,0.226,67,71,0.449,0.452,0.722,17,73.703225806451,8,9,25,23,13,3,90.9051120448187,18
2015,Drexel,31,-5.42,1.88,0.194,63,70,0.393,0.461,0.685,24,74.825806451612,10,9,22,26,11,4,84.1955509570626,20
2015,"Duke ",36,19.23,10.59,0.694,81,72,0.46,0.445,0.723,15,78.788888888888,11,12,24,24,9,6,102.806374277254,24
2015,Duquesne,34,1.41,1.35,0.5,79,78,0.462,0.417,0.691,23,82.594117647058,10,11,28,26,13,4,95.6484580870318,20
2015,East Carolina,32,-0.38,3.22,0.375,68,71,0.425,0.447,0.697,15,76.9375,10,11,24,24,13,5,88.3834281072299,19
2015,East Tennessee State,36,-1.49,-2.29,0.667,78,74,0.461,0.434,0.711,22,80.738888888888,10,10,25,25,12,6,96.6077203605598,21
2015,Eastern Illinois,30,-8.35,-3.52,0.433,71,73,0.44,0.445,0.656,22,77.86,9,12,23,26,12,5,91.189314153609,19
2015,Eastern Kentucky,31,-3.53,-3.86,0.484,80,79,0.491,0.461,0.73,24,80.548387096774,8,11,23,23,14,7,99.3191830196238,22
2015,Eastern Michigan,33,-0.14,1.24,0.545,77,74,0.446,0.421,0.721,23,82.654545454545,11,13,24,24,12,9,93.1588209414875,25
2015,Eastern Washington,34,-4.47,-6.03,0.529,81,76,0.483,0.485,0.683,21,78.164705882352,9,9,23,24,11,5,103.62733293197,21
2015,Elon,32,-0.67,0.66,0.5,75,75,0.445,0.446,0.661,19,81.01875,10,11,26,26,12,5,92.5711640823883,18
2015,Evansville,34,8.1,-0.39,0.735,74,65,0.49,0.405,0.724,17,75.241176470588,7,9,27,23,12,5,98.3504026268473,24
2015,Fairfield,33,-3.84,-3.14,0.576,76,77,0.439,0.435,0.737,21,81.151515151515,9,13,25,27,12,6,93.6519790888725,19
2015,"Fairleigh Dickinson ",33,-10.9,-8.31,0.545,77,78,0.458,0.457,0.697,26,82.339393939393,10,12,23,26,12,7,93.5153834829983,20
2015,Florida,36,14.69,9.19,0.583,74,68,0.425,0.412,0.648,20,81.561111111111,13,11,26,26,11,6,90.7295143382605,23
2015,Florida A&M,29,-21.74,-10.67,0.276,64,73,0.401,0.441,0.589,22,80.979310344827,10,11,24,28,16,6,79.032532788282,23
2015,Florida Atlantic,33,-10.3,-1.72,0.242,66,74,0.407,0.457,0.731,21,75.715151515151,8,11,23,27,12,5,87.1688145361408,18
2015,"Florida Gulf Coast ",35,-0.79,-3.82,0.6,77,70,0.479,0.412,0.644,20,81.577142857142,11,11,28,24,12,6,94.38918464556,22
2015,Florida International,32,-5.25,-4.81,0.406,71,70,0.469,0.408,0.664,20,76.59375,10,11,27,23,12,5,92.6968584251326,20
2015,Florida State,34,12.16,8.16,0.588,78,74,0.464,0.442,0.695,21,82.1,11,10,25,23,12,7,95.006090133983,22
2015,Fordham,31,1.87,-0.09,0.548,71,68,0.448,0.449,0.681,21,77.948387096774,10,8,23,23,14,8,91.0859129283234,18
2015,Fort Wayne,34,0,-1.66,0.706,79,76,0.462,0.46,0.72,18,79.482352941176,10,9,26,25,12,5,99.393132030788,19
2015,"Fresno State ",35,5.27,2.24,0.714,75,70,0.436,0.421,0.694,24,80.742857142857,11,10,25,25,10,8,92.887473460722,23
2015,Furman,35,-2.83,-4.2,0.543,71,66,0.454,0.435,0.695,19,75.622857142857,11,9,24,22,13,6,93.8869578358775,22
2015,Gardner-Webb,33,-6.92,-3.96,0.515,75,74,0.427,0.445,0.653,22,83.587878787878,13,10,24,26,13,8,89.7259280742468,21
2015,George Mason,32,-1.79,3.62,0.344,66,72,0.406,0.423,0.671,18,79.84375,13,8,29,25,12,2,82.6614481409002,20
2015,George Washington,38,11.43,4.24,0.737,75,68,0.447,0.428,0.753,15,77.978947368421,11,9,26,22,11,6,96.1798056155508,22
2015,Georgetown,33,10.31,8.49,0.455,73,71,0.441,0.412,0.751,27,78.230303030303,9,10,26,24,13,5,93.3142237372173,21
2015,Georgia,34,9.41,8.47,0.588,70,69,0.422,0.39,0.708,23,78.505882352941,11,11,27,24,13,4,89.1652929716771,24
2015,Georgia Southern,31,-5.65,-3.14,0.452,75,74,0.41,0.437,0.699,24,82.36129032258,12,12,24,27,11,7,91.0621964593458,23
2015,Georgia State,30,-2.8,-2.19,0.533,65,65,0.441,0.409,0.689,21,72.873333333333,8,10,22,24,11,6,89.1958649711833,19
2015,Georgia Tech,36,12.51,9.95,0.583,73,70,0.449,0.442,0.722,18,78.483333333333,13,9,25,21,11,4,93.0133786366536,18
2015,"Gonzaga ",36,16.92,4.23,0.778,78,65,0.486,0.396,0.758,16,77.283333333333,10,9,29,22,11,5,100.927323700669,19
2015,Grambling,31,-19.62,-8.48,0.226,62,68,0.41,0.432,0.646,21,75.174193548387,9,10,23,25,14,6,82.4751115688295,22
2015,Grand Canyon,34,1.43,-5.6,0.794,75,68,0.453,0.424,0.693,19,79.970588235294,11,9,26,24,11,6,93.784479588084,24
2015,"Green Bay ",36,1.16,-0.67,0.639,83,80,0.446,0.449,0.657,22,88.716666666666,12,12,25,28,12,9,93.5562652639496,27
2015,"Hampton ",32,-8.74,-8.45,0.656,73,74,0.412,0.427,0.659,21,85.40625,13,10,27,26,13,5,85.4738382729601,25
2015,Hartford,33,-14.29,-5.69,0.303,70,78,0.408,0.471,0.748,24,76.927272727272,6,12,23,29,11,6,90.9950366343663,18
2015,Harvard,30,-0.96,-0.25,0.467,66,66,0.445,0.406,0.595,18,76.48,10,10,26,23,14,5,86.2970711297071,17
2015,"Hawaii ",34,9.03,-1.04,0.824,77,66,0.459,0.4,0.684,22,80.535294117647,10,9,26,23,13,7,95.610254911986,25
2015,High Point,32,-0.52,-4.24,0.656,77,70,0.477,0.454,0.762,17,77.03125,10,10,23,22,10,8,99.9594320486815,21
2015,Hofstra,34,5.02,0.77,0.706,78,73,0.446,0.436,0.689,15,81.858823529411,11,11,27,25,11,6,95.2860017246344,24
2015,"Holy Cross ",35,-11.2,-6.11,0.429,64,69,0.412,0.459,0.687,17,72.462857142857,7,9,22,26,11,6,88.3211103225299,19
2015,Houston,32,10.3,2.17,0.688,77,69,0.466,0.421,0.705,20,78.86875,12,12,24,23,10,5,97.6305570964419,20
2015,Houston Baptist,34,-10.39,-5.26,0.5,76,75,0.472,0.434,0.718,21,80.605882352941,10,11,26,23,14,5,94.28592279063,24
2015,Howard,32,-14.43,-8.33,0.375,72,76,0.406,0.426,0.73,23,84.01875,12,13,25,25,14,6,85.6951573309529,28
2015,Idaho,34,-5.19,-5.88,0.618,69,66,0.442,0.415,0.709,21,77.282352941176,11,8,25,21,14,5,89.2829958897859,22
2015,Idaho State,31,-9.83,-6.69,0.516,74,76,0.435,0.448,0.727,20,79.225806451612,9,10,25,26,13,7,93.4039087947893,22
2015,Illinois,34,4.39,7.03,0.441,72,74,0.432,0.462,0.746,15,76.258823529411,7,9,24,27,10,5,94.4153039185446,17
2015,Illinois State,32,3.4,2.59,0.563,67,66,0.414,0.421,0.668,20,77.35,10,9,24,25,12,6,86.6192630898513,18
2015,Illinois-Chicago,30,-14.52,-0.81,0.167,67,78,0.388,0.428,0.619,24,85.566666666666,13,12,27,28,15,5,78.3015192832106,26
2015,Incarnate Word,29,-9.2,-6.2,0.586,73,73,0.434,0.458,0.766,20,78.241379310344,8,10,25,26,12,6,93.3010136624073,21
2015,"Indiana ",35,19.59,6.9,0.771,82,69,0.502,0.444,0.733,17,79.52,11,10,24,20,13,6,103.118712273642,19
2015,Indiana State,32,0.04,2.2,0.469,67,69,0.392,0.416,0.693,24,79.71875,10,9,27,28,13,5,84.0454723637789,23
2015,"Iona ",33,3.59,-1.78,0.667,79,74,0.457,0.423,0.711,21,81.618181818181,10,11,26,25,12,7,96.7921586099364,19
2015,"Iowa ",33,17.01,8.71,0.667,77,69,0.447,0.421,0.717,15,79.80606060606,11,11,26,25,10,6,96.4839003645208,20
2015,"Iowa State ",35,16.93,10.16,0.657,81,75,0.503,0.438,0.702,16,79.491428571428,8,11,26,24,11,6,101.897778736253,16
2015,IUPUI,32,-5.86,0.11,0.406,68,73,0.422,0.459,0.705,21,78.9625,10,9,24,26,13,6,86.1168276080418,18
2015,Jackson State,36,-8.66,-9.54,0.556,68,65,0.407,0.392,0.631,25,81.044444444444,13,9,26,27,12,7,83.9045791061151,18
2015,Jacksonville,32,-9.34,-6.09,0.5,76,75,0.436,0.446,0.678,19,81.46875,10,9,27,27,11,6,93.2873034138857,20
2015,Jacksonville State,31,-10.26,-3.95,0.258,67,72,0.402,0.465,0.732,22,75.8,10,10,21,26,10,5,88.3905013192612,18
2015,James Madison,32,6.17,0.5,0.656,75,68,0.449,0.396,0.685,21,78.15,10,10,28,25,11,4,95.9692898272553,21
2015,"Kansas ",38,23.87,11.22,0.868,81,67,0.495,0.397,0.713,21,79.531578947368,10,10,27,22,12,6,101.84633710542,22
2015,Kansas State,33,12.31,9.79,0.515,70,68,0.429,0.434,0.688,21,80.460606060606,13,10,23,22,13,7,86.9990961132872,24
2015,Kennesaw State,31,-8.58,-1.61,0.355,72,77,0.444,0.468,0.701,22,80.032258064516,10,12,23,25,13,6,89.963724304716,20
2015,Kent State,32,-1.53,-1.47,0.594,73,72,0.446,0.444,0.683,19,79.6125,12,9,24,23,11,5,91.694143507615,23
2015,"Kentucky ",36,20.23,8.84,0.75,79,68,0.478,0.397,0.69,23,79.533333333333,12,12,26,21,10,5,99.329421626153,22
2015,La Salle,31,-6.09,4.65,0.29,64,73,0.404,0.459,0.669,19,74.612903225806,8,11,22,26,12,7,85.7760484219633,16
2015,Lafayette,30,-15,-6,0.2,71,80,0.435,0.464,0.691,21,78.446666666666,8,11,23,28,13,5,90.5073510665428,18
2015,Lamar,30,-14.69,-8.77,0.367,75,77,0.424,0.445,0.671,26,85.68,13,11,25,26,14,7,87.5350140056022,26
2015,Lehigh,32,-4.42,-5.2,0.531,70,69,0.456,0.436,0.727,16,75.59375,9,10,24,22,13,6,92.6002480363787,17
2015,Liberty,32,-10.42,-3.73,0.406,64,68,0.449,0.456,0.717,21,70.6125,6,8,22,23,13,5,90.6355107098602,13
2015,Lipscomb,33,-8.85,-3.81,0.364,78,81,0.44,0.448,0.695,22,83.424242424242,10,11,26,27,13,6,93.4980021794411,21
2015,"Little Rock ",35,7.12,-1.76,0.857,71,60,0.453,0.395,0.729,19,73.125714285714,9,10,25,23,10,6,97.0930686879741,17
2015,Long Beach State,35,4.09,4.57,0.571,74,73,0.431,0.441,0.688,22,80.497142857142,10,11,25,27,12,6,91.9287286150361,22
2015,Long Island University,31,-11.79,-11.01,0.516,76,76,0.432,0.451,0.715,22,84.438709677419,12,11,25,26,13,7,90.006112469438,25
2015,Longwood,33,-11.42,-5.15,0.303,72,75,0.453,0.446,0.708,20,79.618181818181,10,9,25,24,14,6,90.4316053893592,19
2015,Louisiana,34,2.62,-1.94,0.559,79,72,0.444,0.435,0.698,21,84.717647058823,14,9,27,23,12,6,93.2509373698103,26
2015,Louisiana State,33,8.79,7,0.576,78,77,0.46,0.453,0.665,20,82.618181818181,11,11,26,26,11,7,94.4102112676066,25
2015,Louisiana Tech,33,-0.07,-4.4,0.697,79,72,0.458,0.428,0.665,20,83.266666666666,10,10,27,26,12,7,94.8759007205772,25
2015,Louisiana-Monroe,34,-0.18,-1.46,0.588,72,69,0.458,0.412,0.702,18,77.229411764705,10,11,25,23,12,5,93.2287302917217,19
2015,Louisville,31,21.57,7.74,0.742,74,61,0.469,0.39,0.69,21,78.554838709677,13,10,24,21,11,7,94.2017082785813,18
2015,Loyola (IL),32,-0.7,1.11,0.469,64,65,0.425,0.433,0.731,18,72.84375,7,9,22,25,12,5,87.8592878592879,17
2015,Loyola (MD),30,-10.9,-5.24,0.3,69,75,0.43,0.459,0.712,23,78.506666666666,11,10,24,24,13,5,87.8906250000007,21
2015,Loyola Marymount,31,-3.63,0.87,0.452,71,74,0.418,0.46,0.726,23,79.658064516129,11,10,22,26,11,6,89.1309629869604,17
2015,Maine,30,-17.39,-6.49,0.267,75,86,0.432,0.497,0.656,23,88.146666666666,11,11,23,29,16,8,85.085463621238,20
2015,Manhattan,31,-7.48,-3.12,0.419,68,73,0.431,0.468,0.74,24,75.74193548387,7,10,21,25,14,7,89.7785349233402,21
2015,Marist,30,-11.69,-4.52,0.233,71,78,0.422,0.469,0.733,21,77.433333333333,8,11,23,27,12,4,91.6917778734399,20
2015,Marquette,33,7.66,5.57,0.606,76,74,0.468,0.427,0.726,17,81.169696969696,9,11,26,24,14,7,93.6310012693209,23
2015,Marshall,33,0.83,-0.3,0.515,86,84,0.466,0.467,0.693,23,87.254545454545,10,12,26,28,12,6,98.5622004584294,20
